sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0126A_5_2991,2022-02-25T13:00:00+01:00,2022-02-25T14:00:00+01:00,2.8575111111,1,1
SPO_NO0126A_5_2991,2022-02-26T13:00:00+01:00,2022-02-26T14:00:00+01:00,3.0410305556,1,1
SPO_NO0126A_5_2991,2022-02-27T08:00:00+01:00,2022-02-27T09:00:00+01:00,17.1347694444,1,1
SPO_NO0126A_5_2991,2022-02-28T13:00:00+01:00,2022-02-28T14:00:00+01:00,9.5543944444,1,1
SPO_NO0126A_5_2991,2022-02-25T21:00:00+01:00,2022-02-25T22:00:00+01:00,5.9641638889,1,1
SPO_NO0126A_5_2991,2022-02-28T14:00:00+01:00,2022-02-28T15:00:00+01:00,10.9783194444,1,1
SPO_NO0126A_5_2991,2022-02-28T21:00:00+01:00,2022-02-28T22:00:00+01:00,5.0977361111,1,1
SPO_NO0126A_5_2991,2022-02-28T17:00:00+01:00,2022-02-28T18:00:00+01:00,8.72485,1,1
SPO_NO0126A_5_2991,2022-02-25T19:00:00+01:00,2022-02-25T20:00:00+01:00,5.2347361111,1,1
SPO_NO0126A_5_2991,2022-02-28T05:00:00+01:00,2022-02-28T06:00:00+01:00,26.2086055556,1,1
SPO_NO0126A_5_2991,2022-02-27T14:00:00+01:00,2022-02-27T15:00:00+01:00,13.5021555556,1,1
SPO_NO0126A_5_2991,2022-02-22T21:00:00+01:00,2022-02-22T22:00:00+01:00,4.9120166667,1,1
SPO_NO0126A_5_2991,2022-02-26T21:00:00+01:00,2022-02-26T22:00:00+01:00,7.66785,1,1
SPO_NO0126A_5_2991,2022-02-27T17:00:00+01:00,2022-02-27T18:00:00+01:00,17.7501972222,1,1
SPO_NO0126A_5_2991,2022-02-21T14:00:00+01:00,2022-02-21T15:00:00+01:00,27.7155083333,1,1
SPO_NO0126A_5_2991,2022-02-22T16:00:00+01:00,2022-02-22T17:00:00+01:00,5.9954777778,1,1
SPO_NO0126A_5_2991,2022-02-27T16:00:00+01:00,2022-02-27T17:00:00+01:00,22.0756611111,1,1
SPO_NO0126A_5_2991,2022-02-25T15:00:00+01:00,2022-02-25T16:00:00+01:00,6.7258111111,1,1
SPO_NO0126A_5_2991,2022-02-26T10:00:00+01:00,2022-02-26T11:00:00+01:00,2.8362,1,1
SPO_NO0126A_5_2991,2022-02-27T19:00:00+01:00,2022-02-27T20:00:00+01:00,19.0347444444,1,1
SPO_NO0126A_5_2991,2022-02-22T09:00:00+01:00,2022-02-22T10:00:00+01:00,3.8959666667,1,1
SPO_NO0126A_5_2991,2022-02-23T00:00:00+01:00,2022-02-23T01:00:00+01:00,3.1196083333,1,1
SPO_NO0126A_5_2991,2022-02-23T20:00:00+01:00,2022-02-23T21:00:00+01:00,3.5840527778,1,1
SPO_NO0126A_5_2991,2022-02-22T07:00:00+01:00,2022-02-22T08:00:00+01:00,10.2170055556,1,1
SPO_NO0126A_5_2991,2022-02-27T02:00:00+01:00,2022-02-27T03:00:00+01:00,15.50435,1,1
SPO_NO0126A_5_2991,2022-02-28T20:00:00+01:00,2022-02-28T21:00:00+01:00,5.3776388889,1,1
SPO_NO0126A_5_2991,2022-02-22T20:00:00+01:00,2022-02-22T21:00:00+01:00,4.5090472222,1,1
SPO_NO0126A_5_2991,2022-02-28T18:00:00+01:00,2022-02-28T19:00:00+01:00,9.941125,1,1
SPO_NO0126A_5_2991,2022-02-26T14:00:00+01:00,2022-02-26T15:00:00+01:00,3.4662055556,1,1
SPO_NO0126A_5_2991,2022-02-23T12:00:00+01:00,2022-02-23T13:00:00+01:00,3.7941472222,1,1
SPO_NO0126A_5_2991,2022-02-25T16:00:00+01:00,2022-02-25T17:00:00+01:00,6.5446138889,1,1
SPO_NO0126A_5_2991,2022-02-24T03:00:00+01:00,2022-02-24T04:00:00+01:00,2.0500027778,1,1
SPO_NO0126A_5_2991,2022-02-28T07:00:00+01:00,2022-02-28T08:00:00+01:00,17.9393833333,1,1
SPO_NO0126A_5_2991,2022-02-25T23:00:00+01:00,2022-02-26T00:00:00+01:00,4.8519694444,1,1
SPO_NO0126A_5_2991,2022-02-22T06:00:00+01:00,2022-02-22T07:00:00+01:00,3.7710138889,1,1
SPO_NO0126A_5_2991,2022-02-23T17:00:00+01:00,2022-02-23T18:00:00+01:00,4.7105972222,1,1
SPO_NO0126A_5_2991,2022-02-24T04:00:00+01:00,2022-02-24T05:00:00+01:00,1.0422,1,1
SPO_NO0126A_5_2991,2022-02-28T23:00:00+01:00,2022-03-01T00:00:00+01:00,4.4351416667,1,1
SPO_NO0126A_5_2991,2022-02-25T20:00:00+01:00,2022-02-25T21:00:00+01:00,4.6160888889,1,1
SPO_NO0126A_5_2991,2022-02-28T15:00:00+01:00,2022-02-28T16:00:00+01:00,9.9306472222,1,1
SPO_NO0126A_5_2991,2022-02-28T03:00:00+01:00,2022-02-28T04:00:00+01:00,25.6372611111,1,1
SPO_NO0126A_5_2991,2022-02-26T12:00:00+01:00,2022-02-26T13:00:00+01:00,3.6857972222,1,1
SPO_NO0126A_5_2991,2022-02-27T09:00:00+01:00,2022-02-27T10:00:00+01:00,18.3743333333,1,1
SPO_NO0126A_5_2991,2022-02-23T16:00:00+01:00,2022-02-23T17:00:00+01:00,4.4710916667,1,1
SPO_NO0126A_5_2991,2022-02-23T11:00:00+01:00,2022-02-23T12:00:00+01:00,3.9743916667,1,1
SPO_NO0126A_5_2991,2022-02-23T18:00:00+01:00,2022-02-23T19:00:00+01:00,4.3266027778,1,1
SPO_NO0126A_5_2991,2022-02-24T19:00:00+01:00,2022-02-24T20:00:00+01:00,9.509775,1,1
SPO_NO0126A_5_2991,2022-02-23T14:00:00+01:00,2022-02-23T15:00:00+01:00,4.3636694444,1,1
SPO_NO0126A_5_2991,2022-02-26T03:00:00+01:00,2022-02-26T04:00:00+01:00,2.8677333333,1,1
SPO_NO0126A_5_2991,2022-02-28T12:00:00+01:00,2022-02-28T13:00:00+01:00,10.8829416667,1,1
SPO_NO0126A_5_2991,2022-02-25T11:00:00+01:00,2022-02-25T12:00:00+01:00,6.0006611111,1,1
SPO_NO0126A_5_2991,2022-02-22T11:00:00+01:00,2022-02-22T12:00:00+01:00,3.5203583333,1,1
SPO_NO0126A_5_2991,2022-02-26T19:00:00+01:00,2022-02-26T20:00:00+01:00,7.7227194444,1,1
SPO_NO0126A_5_2991,2022-02-26T11:00:00+01:00,2022-02-26T12:00:00+01:00,3.6711888889,1,1
SPO_NO0126A_5_2991,2022-02-22T13:00:00+01:00,2022-02-22T14:00:00+01:00,6.0186777778,1,1
SPO_NO0126A_5_2991,2022-02-21T13:00:00+01:00,2022-02-21T14:00:00+01:00,10.991025,1,1
SPO_NO0126A_5_2991,2022-02-27T18:00:00+01:00,2022-02-27T19:00:00+01:00,16.6854277778,1,1
SPO_NO0126A_5_2991,2022-02-24T21:00:00+01:00,2022-02-24T22:00:00+01:00,9.3168888889,1,1
SPO_NO0126A_5_2991,2022-02-27T04:00:00+01:00,2022-02-27T05:00:00+01:00,15.3970861111,1,1
SPO_NO0126A_5_2991,2022-02-24T06:00:00+01:00,2022-02-24T07:00:00+01:00,2.3416944444,1,1
SPO_NO0126A_5_2991,2022-02-27T05:00:00+01:00,2022-02-27T06:00:00+01:00,17.9612527778,1,1
SPO_NO0126A_5_2991,2022-02-24T13:00:00+01:00,2022-02-24T14:00:00+01:00,3.366225,1,1
SPO_NO0126A_5_2991,2022-02-28T00:00:00+01:00,2022-02-28T01:00:00+01:00,31.7315888889,1,1
SPO_NO0126A_5_2991,2022-02-25T12:00:00+01:00,2022-02-25T13:00:00+01:00,5.5582694444,1,1
SPO_NO0126A_5_2991,2022-02-25T10:00:00+01:00,2022-02-25T11:00:00+01:00,11.3999722222,1,1
SPO_NO0126A_5_2991,2022-02-26T18:00:00+01:00,2022-02-26T19:00:00+01:00,7.5878083333,1,1
SPO_NO0126A_5_2991,2022-02-25T17:00:00+01:00,2022-02-25T18:00:00+01:00,7.58915,1,1
SPO_NO0126A_5_2991,2022-02-26T00:00:00+01:00,2022-02-26T01:00:00+01:00,4.3056,1,1
SPO_NO0126A_5_2991,2022-02-27T22:00:00+01:00,2022-02-27T23:00:00+01:00,25.89365,1,1
SPO_NO0126A_5_2991,2022-02-24T01:00:00+01:00,2022-02-24T02:00:00+01:00,2.8910944444,1,1
SPO_NO0126A_5_2991,2022-02-22T22:00:00+01:00,2022-02-22T23:00:00+01:00,4.32545,1,1
SPO_NO0126A_5_2991,2022-02-22T05:00:00+01:00,2022-02-22T06:00:00+01:00,3.5768583333,1,1
SPO_NO0126A_5_2991,2022-02-22T23:00:00+01:00,2022-02-23T00:00:00+01:00,3.9027861111,1,1
SPO_NO0126A_5_2991,2022-02-23T15:00:00+01:00,2022-02-23T16:00:00+01:00,4.1667611111,1,1
SPO_NO0126A_5_2991,2022-02-21T16:00:00+01:00,2022-02-21T17:00:00+01:00,18.4003166667,1,1
SPO_NO0126A_5_2991,2022-02-21T22:00:00+01:00,2022-02-21T23:00:00+01:00,6.8695583333,1,1
SPO_NO0126A_5_2991,2022-02-21T18:00:00+01:00,2022-02-21T19:00:00+01:00,23.7702222222,1,1
SPO_NO0126A_5_2991,2022-02-23T05:00:00+01:00,2022-02-23T06:00:00+01:00,3.3169055556,1,1
SPO_NO0126A_5_2991,2022-02-22T19:00:00+01:00,2022-02-22T20:00:00+01:00,5.0812666667,1,1
SPO_NO0126A_5_2991,2022-02-22T18:00:00+01:00,2022-02-22T19:00:00+01:00,5.2375472222,1,1
SPO_NO0126A_5_2991,2022-02-23T02:00:00+01:00,2022-02-23T03:00:00+01:00,3.0844027778,1,1
SPO_NO0126A_5_2991,2022-02-23T08:00:00+01:00,2022-02-23T09:00:00+01:00,9.4214472222,1,1
SPO_NO0126A_5_2991,2022-02-21T23:00:00+01:00,2022-02-22T00:00:00+01:00,4.7224111111,1,1
SPO_NO0126A_5_2991,2022-02-23T10:00:00+01:00,2022-02-23T11:00:00+01:00,5.4820722222,1,1
SPO_NO0126A_5_2991,2022-02-24T20:00:00+01:00,2022-02-24T21:00:00+01:00,8.1853666667,1,1
SPO_NO0126A_5_2991,2022-02-26T06:00:00+01:00,2022-02-26T07:00:00+01:00,2.5838111111,1,1
SPO_NO0126A_5_2991,2022-02-21T21:00:00+01:00,2022-02-21T22:00:00+01:00,7.6739722222,1,1
SPO_NO0126A_5_2991,2022-02-24T11:00:00+01:00,2022-02-24T12:00:00+01:00,3.5751166667,1,1
SPO_NO0126A_5_2991,2022-02-22T17:00:00+01:00,2022-02-22T18:00:00+01:00,6.6562222222,1,1
SPO_NO0126A_5_2991,2022-02-21T19:00:00+01:00,2022-02-21T20:00:00+01:00,11.8676388889,1,1
SPO_NO0126A_5_2991,2022-02-21T17:00:00+01:00,2022-02-21T18:00:00+01:00,23.2686861111,1,1
SPO_NO0126A_5_2991,2022-02-24T15:00:00+01:00,2022-02-24T16:00:00+01:00,7.1623722222,1,1
SPO_NO0126A_5_2991,2022-02-25T06:00:00+01:00,2022-02-25T07:00:00+01:00,11.0405472222,1,1
SPO_NO0126A_5_2991,2022-02-25T14:00:00+01:00,2022-02-25T15:00:00+01:00,2.6033083333,1,1
SPO_NO0126A_5_2991,2022-02-25T00:00:00+01:00,2022-02-25T01:00:00+01:00,7.5456555556,1,1
SPO_NO0126A_5_2991,2022-02-22T03:00:00+01:00,2022-02-22T04:00:00+01:00,2.9534111111,1,1
SPO_NO0126A_5_2991,2022-02-25T09:00:00+01:00,2022-02-25T10:00:00+01:00,10.7687361111,1,1
SPO_NO0126A_5_2991,2022-02-28T04:00:00+01:00,2022-02-28T05:00:00+01:00,25.1599833333,1,1
SPO_NO0126A_5_2991,2022-02-26T22:00:00+01:00,2022-02-26T23:00:00+01:00,9.2793305556,1,1
SPO_NO0126A_5_2991,2022-02-23T07:00:00+01:00,2022-02-23T08:00:00+01:00,4.7614444444,1,1
SPO_NO0126A_5_2991,2022-02-28T22:00:00+01:00,2022-02-28T23:00:00+01:00,6.5170055556,1,1
SPO_NO0126A_5_2991,2022-02-20T00:00:00+01:00,2022-02-20T01:00:00+01:00,3.0230583333,1,1
SPO_NO0126A_5_2991,2022-02-11T03:00:00+01:00,2022-02-11T04:00:00+01:00,3.3690861111,1,1
SPO_NO0126A_5_2991,2022-02-23T19:00:00+01:00,2022-02-23T20:00:00+01:00,4.6755944444,1,1
SPO_NO0126A_5_2991,2022-02-28T16:00:00+01:00,2022-02-28T17:00:00+01:00,8.6478138889,1,1
SPO_NO0126A_5_2991,2022-02-24T09:00:00+01:00,2022-02-24T10:00:00+01:00,1.9402416667,1,1
SPO_NO0126A_5_2991,2022-02-15T01:00:00+01:00,2022-02-15T02:00:00+01:00,1.7661888889,1,1
SPO_NO0126A_5_2991,2022-02-09T11:00:00+01:00,2022-02-09T12:00:00+01:00,10.6922747875,-1,1
SPO_NO0126A_5_2991,2022-02-20T12:00:00+01:00,2022-02-20T13:00:00+01:00,8.5058611111,1,1
SPO_NO0126A_5_2991,2022-02-11T10:00:00+01:00,2022-02-11T11:00:00+01:00,5.6814333333,1,1
SPO_NO0126A_5_2991,2022-02-09T13:00:00+01:00,2022-02-09T14:00:00+01:00,1.2922694444,1,1
SPO_NO0126A_5_2991,2022-02-22T12:00:00+01:00,2022-02-22T13:00:00+01:00,4.0704111111,1,1
SPO_NO0126A_5_2991,2022-02-27T00:00:00+01:00,2022-02-27T01:00:00+01:00,17.9887333333,1,1
SPO_NO0126A_5_2991,2022-02-18T19:00:00+01:00,2022-02-18T20:00:00+01:00,5.5998861111,1,1
SPO_NO0126A_5_2991,2022-02-25T04:00:00+01:00,2022-02-25T05:00:00+01:00,10.1077083333,1,1
SPO_NO0126A_5_2991,2022-02-25T22:00:00+01:00,2022-02-25T23:00:00+01:00,6.1548222222,1,1
SPO_NO0126A_5_2991,2022-02-23T13:00:00+01:00,2022-02-23T14:00:00+01:00,4.5522833333,1,1
SPO_NO0126A_5_2991,2022-02-26T23:00:00+01:00,2022-02-27T00:00:00+01:00,10.5533194444,1,1
SPO_NO0126A_5_2991,2022-02-26T16:00:00+01:00,2022-02-26T17:00:00+01:00,1.3264444444,1,1
SPO_NO0126A_5_2991,2022-02-21T15:00:00+01:00,2022-02-21T16:00:00+01:00,23.0612388889,1,1
SPO_NO0126A_5_2991,2022-02-24T18:00:00+01:00,2022-02-24T19:00:00+01:00,12.2844805556,1,1
SPO_NO0126A_5_2991,2022-02-26T05:00:00+01:00,2022-02-26T06:00:00+01:00,2.8874361111,1,1
SPO_NO0126A_5_2991,2022-02-26T01:00:00+01:00,2022-02-26T02:00:00+01:00,2.6132194444,1,1
SPO_NO0126A_5_2991,2022-02-23T04:00:00+01:00,2022-02-23T05:00:00+01:00,3.3979166667,1,1
SPO_NO0126A_5_2991,2022-02-25T03:00:00+01:00,2022-02-25T04:00:00+01:00,6.0307472222,1,1
SPO_NO0126A_5_2991,2022-02-25T01:00:00+01:00,2022-02-25T02:00:00+01:00,7.527925,1,1
SPO_NO0126A_5_2991,2022-02-21T10:00:00+01:00,2022-02-21T11:00:00+01:00,9.7924972222,1,1
SPO_NO0126A_5_2991,2022-02-21T12:00:00+01:00,2022-02-21T13:00:00+01:00,8.1529055556,1,1
SPO_NO0126A_5_2991,2022-02-27T07:00:00+01:00,2022-02-27T08:00:00+01:00,18.3071777778,1,1
SPO_NO0126A_5_2991,2022-02-24T02:00:00+01:00,2022-02-24T03:00:00+01:00,2.30815,1,1
SPO_NO0126A_5_2991,2022-02-22T00:00:00+01:00,2022-02-22T01:00:00+01:00,4.1712777778,1,1
SPO_NO0126A_5_2991,2022-02-26T20:00:00+01:00,2022-02-26T21:00:00+01:00,8.8103805556,1,1
SPO_NO0126A_5_2991,2022-02-27T21:00:00+01:00,2022-02-27T22:00:00+01:00,24.8099555556,1,1
SPO_NO0126A_5_2991,2022-02-21T20:00:00+01:00,2022-02-21T21:00:00+01:00,14.5946166667,1,1
SPO_NO0126A_5_2991,2022-02-27T03:00:00+01:00,2022-02-27T04:00:00+01:00,13.6888166667,1,1
SPO_NO0126A_5_2991,2022-02-28T06:00:00+01:00,2022-02-28T07:00:00+01:00,19.2796833333,1,1
SPO_NO0126A_5_2991,2022-02-23T03:00:00+01:00,2022-02-23T04:00:00+01:00,3.8487583333,1,1
SPO_NO0126A_5_2991,2022-02-23T01:00:00+01:00,2022-02-23T02:00:00+01:00,3.3980611111,1,1
SPO_NO0126A_5_2991,2022-02-14T08:00:00+01:00,2022-02-14T09:00:00+01:00,2.1688416667,1,1
SPO_NO0126A_5_2991,2022-02-14T13:00:00+01:00,2022-02-14T14:00:00+01:00,6.1893222222,1,1
SPO_NO0126A_5_2991,2022-02-15T02:00:00+01:00,2022-02-15T03:00:00+01:00,2.0266777778,1,1
SPO_NO0126A_5_2991,2022-02-15T20:00:00+01:00,2022-02-15T21:00:00+01:00,2.8570833333,1,1
SPO_NO0126A_5_2991,2022-02-16T00:00:00+01:00,2022-02-16T01:00:00+01:00,1.9854055556,1,1
SPO_NO0126A_5_2991,2022-02-16T01:00:00+01:00,2022-02-16T02:00:00+01:00,1.8114083333,1,1
SPO_NO0126A_5_2991,2022-02-15T18:00:00+01:00,2022-02-15T19:00:00+01:00,2.9707277778,1,1
SPO_NO0126A_5_2991,2022-02-16T03:00:00+01:00,2022-02-16T04:00:00+01:00,1.7461083333,1,1
SPO_NO0126A_5_2991,2022-02-14T21:00:00+01:00,2022-02-14T22:00:00+01:00,4.2767194444,1,1
SPO_NO0126A_5_2991,2022-02-15T13:00:00+01:00,2022-02-15T14:00:00+01:00,4.0227,1,1
SPO_NO0126A_5_2991,2022-02-15T11:00:00+01:00,2022-02-15T12:00:00+01:00,2.7203777778,1,1
SPO_NO0126A_5_2991,2022-02-14T01:00:00+01:00,2022-02-14T02:00:00+01:00,7.0374333333,1,1
SPO_NO0126A_5_2991,2022-02-15T08:00:00+01:00,2022-02-15T09:00:00+01:00,2.8424666667,1,1
SPO_NO0126A_5_2991,2022-02-15T17:00:00+01:00,2022-02-15T18:00:00+01:00,2.9627916667,1,1
SPO_NO0126A_5_2991,2022-02-14T18:00:00+01:00,2022-02-14T19:00:00+01:00,3.67735,1,1
SPO_NO0126A_5_2991,2022-02-19T11:00:00+01:00,2022-02-19T12:00:00+01:00,2.991575,1,1
SPO_NO0126A_5_2991,2022-02-21T09:00:00+01:00,2022-02-21T10:00:00+01:00,8.2341972222,1,1
SPO_NO0126A_5_2991,2022-02-14T04:00:00+01:00,2022-02-14T05:00:00+01:00,2.8482666667,1,1
SPO_NO0126A_5_2991,2022-02-14T12:00:00+01:00,2022-02-14T13:00:00+01:00,6.7713888889,1,1
SPO_NO0126A_5_2991,2022-02-14T16:00:00+01:00,2022-02-14T17:00:00+01:00,8.79855,1,1
SPO_NO0126A_5_2991,2022-02-14T03:00:00+01:00,2022-02-14T04:00:00+01:00,4.5085777778,1,1
SPO_NO0126A_5_2991,2022-02-14T11:00:00+01:00,2022-02-14T12:00:00+01:00,2.4549972222,1,1
SPO_NO0126A_5_2991,2022-02-14T20:00:00+01:00,2022-02-14T21:00:00+01:00,3.4323111111,1,1
SPO_NO0126A_5_2991,2022-02-27T15:00:00+01:00,2022-02-27T16:00:00+01:00,11.0971166667,1,1
SPO_NO0126A_5_2991,2022-02-18T06:00:00+01:00,2022-02-18T07:00:00+01:00,1.5674611111,1,1
SPO_NO0126A_5_2991,2022-02-14T07:00:00+01:00,2022-02-14T08:00:00+01:00,2.4910916667,1,1
SPO_NO0126A_5_2991,2022-02-23T21:00:00+01:00,2022-02-23T22:00:00+01:00,3.2970416667,1,1
SPO_NO0126A_5_2991,2022-02-24T05:00:00+01:00,2022-02-24T06:00:00+01:00,2.4774388889,1,1
SPO_NO0126A_5_2991,2022-02-26T07:00:00+01:00,2022-02-26T08:00:00+01:00,3.6707194444,1,1
SPO_NO0126A_5_2991,2022-02-19T01:00:00+01:00,2022-02-19T02:00:00+01:00,2.1308138889,1,1
SPO_NO0126A_5_2991,2022-02-24T14:00:00+01:00,2022-02-24T15:00:00+01:00,9.5981222222,1,1
SPO_NO0126A_5_2991,2022-02-28T11:00:00+01:00,2022-02-28T12:00:00+01:00,13.5758888889,1,1
SPO_NO0126A_5_2991,2022-02-28T02:00:00+01:00,2022-02-28T03:00:00+01:00,33.426075,1,1
SPO_NO0126A_5_2991,2022-02-15T16:00:00+01:00,2022-02-15T17:00:00+01:00,3.1284,1,1
SPO_NO0126A_5_2991,2022-02-16T18:00:00+01:00,2022-02-16T19:00:00+01:00,2.3488805556,1,1
SPO_NO0126A_5_2991,2022-02-17T10:00:00+01:00,2022-02-17T11:00:00+01:00,4.6738611111,1,1
SPO_NO0126A_5_2991,2022-02-08T05:00:00+01:00,2022-02-08T06:00:00+01:00,4.0388166667,1,1
SPO_NO0126A_5_2991,2022-02-20T02:00:00+01:00,2022-02-20T03:00:00+01:00,3.0781305556,1,1
SPO_NO0126A_5_2991,2022-02-20T03:00:00+01:00,2022-02-20T04:00:00+01:00,2.9228444444,1,1
SPO_NO0126A_5_2991,2022-02-15T05:00:00+01:00,2022-02-15T06:00:00+01:00,1.9141111111,1,1
SPO_NO0126A_5_2991,2022-02-13T20:00:00+01:00,2022-02-13T21:00:00+01:00,6.9740722222,1,1
SPO_NO0126A_5_2991,2022-02-17T11:00:00+01:00,2022-02-17T12:00:00+01:00,3.3466916667,1,1
SPO_NO0126A_5_2991,2022-02-13T18:00:00+01:00,2022-02-13T19:00:00+01:00,7.2428333333,1,1
SPO_NO0126A_5_2991,2022-02-16T19:00:00+01:00,2022-02-16T20:00:00+01:00,1.9506527778,1,1
SPO_NO0126A_5_2991,2022-02-14T23:00:00+01:00,2022-02-15T00:00:00+01:00,2.4671805556,1,1
SPO_NO0126A_5_2991,2022-02-17T13:00:00+01:00,2022-02-17T14:00:00+01:00,6.2745027778,1,1
SPO_NO0126A_5_2991,2022-02-19T20:00:00+01:00,2022-02-19T21:00:00+01:00,3.3748222222,1,1
SPO_NO0126A_5_2991,2022-02-18T09:00:00+01:00,2022-02-18T10:00:00+01:00,3.4936083333,1,1
SPO_NO0126A_5_2991,2022-02-19T08:00:00+01:00,2022-02-19T09:00:00+01:00,2.1179027778,1,1
SPO_NO0126A_5_2991,2022-02-20T18:00:00+01:00,2022-02-20T19:00:00+01:00,6.3971027778,1,1
SPO_NO0126A_5_2991,2022-02-21T04:00:00+01:00,2022-02-21T05:00:00+01:00,2.8005805556,1,1
SPO_NO0126A_5_2991,2022-02-19T00:00:00+01:00,2022-02-19T01:00:00+01:00,2.68655,1,1
SPO_NO0126A_5_2991,2022-02-21T06:00:00+01:00,2022-02-21T07:00:00+01:00,7.6800166667,1,1
SPO_NO0126A_5_2991,2022-02-21T07:00:00+01:00,2022-02-21T08:00:00+01:00,19.0712111111,1,1
SPO_NO0126A_5_2991,2022-02-12T05:00:00+01:00,2022-02-12T06:00:00+01:00,6.0128444444,1,1
SPO_NO0126A_5_2991,2022-02-25T08:00:00+01:00,2022-02-25T09:00:00+01:00,16.8634444444,1,1
SPO_NO0126A_5_2991,2022-02-21T11:00:00+01:00,2022-02-21T12:00:00+01:00,4.4794444444,1,1
SPO_NO0126A_5_2991,2022-02-21T05:00:00+01:00,2022-02-21T06:00:00+01:00,3.0607805556,1,1
SPO_NO0126A_5_2991,2022-02-08T16:00:00+01:00,2022-02-08T17:00:00+01:00,6.6976,1,1
SPO_NO0126A_5_2991,2022-02-24T16:00:00+01:00,2022-02-24T17:00:00+01:00,7.4895111111,1,1
SPO_NO0126A_5_2991,2022-02-20T22:00:00+01:00,2022-02-20T23:00:00+01:00,4.6816944444,1,1
SPO_NO0126A_5_2991,2022-02-14T19:00:00+01:00,2022-02-14T20:00:00+01:00,3.8478472222,1,1
SPO_NO0126A_5_2991,2022-02-18T11:00:00+01:00,2022-02-18T12:00:00+01:00,3.3816888889,1,1
SPO_NO0126A_5_2991,2022-02-28T19:00:00+01:00,2022-02-28T20:00:00+01:00,9.36905,1,1
SPO_NO0126A_5_2991,2022-02-20T06:00:00+01:00,2022-02-20T07:00:00+01:00,4.6631333333,1,1
SPO_NO0126A_5_2991,2022-02-17T23:00:00+01:00,2022-02-18T00:00:00+01:00,2.4840333333,1,1
SPO_NO0126A_5_2991,2022-02-10T07:00:00+01:00,2022-02-10T08:00:00+01:00,12.4377833333,1,1
SPO_NO0126A_5_2991,2022-02-25T18:00:00+01:00,2022-02-25T19:00:00+01:00,5.0125888889,1,1
SPO_NO0126A_5_2991,2022-02-27T01:00:00+01:00,2022-02-27T02:00:00+01:00,20.5126277778,1,1
SPO_NO0126A_5_2991,2022-02-13T08:00:00+01:00,2022-02-13T09:00:00+01:00,2.4463111111,1,1
SPO_NO0126A_5_2991,2022-02-17T00:00:00+01:00,2022-02-17T01:00:00+01:00,1.6116833333,1,1
SPO_NO0126A_5_2991,2022-02-17T16:00:00+01:00,2022-02-17T17:00:00+01:00,5.6945611111,1,1
SPO_NO0126A_5_2991,2022-02-17T05:00:00+01:00,2022-02-17T06:00:00+01:00,1.6035222222,1,1
SPO_NO0126A_5_2991,2022-02-17T12:00:00+01:00,2022-02-17T13:00:00+01:00,4.4374,1,1
SPO_NO0126A_5_2991,2022-02-17T18:00:00+01:00,2022-02-17T19:00:00+01:00,2.9726777778,1,1
SPO_NO0126A_5_2991,2022-02-17T09:00:00+01:00,2022-02-17T10:00:00+01:00,2.7928416667,1,1
SPO_NO0126A_5_2991,2022-02-16T22:00:00+01:00,2022-02-16T23:00:00+01:00,1.8199027778,1,1
SPO_NO0126A_5_2991,2022-02-17T07:00:00+01:00,2022-02-17T08:00:00+01:00,2.5987305556,1,1
SPO_NO0126A_5_2991,2022-02-17T15:00:00+01:00,2022-02-17T16:00:00+01:00,5.8092138889,1,1
SPO_NO0126A_5_2991,2022-02-17T02:00:00+01:00,2022-02-17T03:00:00+01:00,1.8016527778,1,1
SPO_NO0126A_5_2991,2022-02-12T20:00:00+01:00,2022-02-12T21:00:00+01:00,7.0583277778,1,1
SPO_NO0126A_5_2991,2022-02-14T17:00:00+01:00,2022-02-14T18:00:00+01:00,8.5060222222,1,1
SPO_NO0126A_5_2991,2022-02-07T18:00:00+01:00,2022-02-07T19:00:00+01:00,2.2616583333,1,1
SPO_NO0126A_5_2991,2022-02-07T21:00:00+01:00,2022-02-07T22:00:00+01:00,2.8791194444,1,1
SPO_NO0126A_5_2991,2022-02-17T06:00:00+01:00,2022-02-17T07:00:00+01:00,1.5964666667,1,1
SPO_NO0126A_5_2991,2022-02-15T03:00:00+01:00,2022-02-15T04:00:00+01:00,3.0213638889,1,1
SPO_NO0126A_5_2991,2022-02-10T10:00:00+01:00,2022-02-10T11:00:00+01:00,8.3218444444,1,1
SPO_NO0126A_5_2991,2022-02-17T03:00:00+01:00,2022-02-17T04:00:00+01:00,1.8477277778,1,1
SPO_NO0126A_5_2991,2022-02-11T21:00:00+01:00,2022-02-11T22:00:00+01:00,3.6350138889,1,1
SPO_NO0126A_5_2991,2022-02-16T21:00:00+01:00,2022-02-16T22:00:00+01:00,1.6950638889,1,1
SPO_NO0126A_5_2991,2022-02-12T07:00:00+01:00,2022-02-12T08:00:00+01:00,6.2848833333,1,1
SPO_NO0126A_5_2991,2022-02-17T20:00:00+01:00,2022-02-17T21:00:00+01:00,3.0386666667,1,1
SPO_NO0126A_5_2991,2022-02-16T23:00:00+01:00,2022-02-17T00:00:00+01:00,1.820225,1,1
SPO_NO0126A_5_2991,2022-02-14T10:00:00+01:00,2022-02-14T11:00:00+01:00,53.9867431193,-1,1
SPO_NO0126A_5_2991,2022-02-07T13:00:00+01:00,2022-02-07T14:00:00+01:00,4.8432194444,1,1
