sampling_point_id,begin_position,end_position,value,validation_flag,verification_flag
SPO_NO0057A_38_43,2021-08-18T16:00:00+01:00,2021-08-18T17:00:00+01:00,8.6543771111,1,1
SPO_NO0057A_38_43,2021-08-25T17:00:00+01:00,2021-08-25T18:00:00+01:00,7.8834875881,1,1
SPO_NO0057A_38_43,2021-08-23T02:00:00+01:00,2021-08-23T03:00:00+01:00,3.2002329726,1,1
SPO_NO0057A_38_43,2021-08-07T01:00:00+01:00,2021-08-07T02:00:00+01:00,1.8586133007,1,1
SPO_NO0057A_38_43,2021-08-16T19:00:00+01:00,2021-08-16T20:00:00+01:00,14.7093616479,1,1
SPO_NO0057A_38_43,2021-08-17T08:00:00+01:00,2021-08-17T09:00:00+01:00,12.0247255375,1,1
SPO_NO0057A_38_43,2021-08-17T07:00:00+01:00,2021-08-17T08:00:00+01:00,16.0209781377,1,1
SPO_NO0057A_38_43,2021-08-07T16:00:00+01:00,2021-08-07T17:00:00+01:00,8.7668143838,1,1
SPO_NO0057A_38_43,2021-08-06T03:00:00+01:00,2021-08-06T04:00:00+01:00,3.1836481883,1,1
SPO_NO0057A_38_43,2021-08-15T22:00:00+01:00,2021-08-15T23:00:00+01:00,5.5548935747,1,1
SPO_NO0057A_38_43,2021-08-14T19:00:00+01:00,2021-08-14T20:00:00+01:00,4.6659175552,1,1
SPO_NO0057A_38_43,2021-08-05T18:00:00+01:00,2021-08-05T19:00:00+01:00,8.2217368122,1,1
SPO_NO0057A_38_43,2021-08-07T04:00:00+01:00,2021-08-07T05:00:00+01:00,2.2571337274,1,1
SPO_NO0057A_38_43,2021-08-06T20:00:00+01:00,2021-08-06T21:00:00+01:00,10.6187174215,1,1
SPO_NO0057A_38_43,2021-08-06T07:00:00+01:00,2021-08-06T08:00:00+01:00,24.6768587172,1,1
SPO_NO0057A_38_43,2021-08-05T20:00:00+01:00,2021-08-05T21:00:00+01:00,15.9141946865,1,1
SPO_NO0057A_38_43,2021-08-02T08:00:00+01:00,2021-08-02T09:00:00+01:00,15.0720526862,1,1
SPO_NO0057A_38_43,2021-08-14T03:00:00+01:00,2021-08-14T04:00:00+01:00,2.0273377117,1,1
SPO_NO0057A_38_43,2021-08-07T15:00:00+01:00,2021-08-07T16:00:00+01:00,9.4306239879,1,1
SPO_NO0057A_38_43,2021-08-21T14:00:00+01:00,2021-08-21T15:00:00+01:00,6.9303241663,1,1
SPO_NO0057A_38_43,2021-08-17T02:00:00+01:00,2021-08-17T03:00:00+01:00,1.1156857567,1,1
SPO_NO0057A_38_43,2021-08-19T15:00:00+01:00,2021-08-19T16:00:00+01:00,11.587298911,1,1
SPO_NO0057A_38_43,2021-08-14T07:00:00+01:00,2021-08-14T08:00:00+01:00,6.2836571255,1,1
SPO_NO0057A_38_43,2021-08-16T02:00:00+01:00,2021-08-16T03:00:00+01:00,3.0181238905,1,1
SPO_NO0057A_38_43,2021-08-24T12:00:00+01:00,2021-08-24T13:00:00+01:00,13.3406925054,1,1
SPO_NO0057A_38_43,2021-08-15T15:00:00+01:00,2021-08-15T16:00:00+01:00,5.2997809754,1,1
SPO_NO0057A_38_43,2021-08-29T13:00:00+01:00,2021-08-29T14:00:00+01:00,3.839030146,1,1
SPO_NO0057A_38_43,2021-08-27T03:00:00+01:00,2021-08-27T04:00:00+01:00,3.7794117647,1,1
SPO_NO0057A_38_43,2021-08-24T17:00:00+01:00,2021-08-24T18:00:00+01:00,8.9388937751,1,1
SPO_NO0057A_38_43,2021-08-25T10:00:00+01:00,2021-08-25T11:00:00+01:00,238.8842477846,-99,1
SPO_NO0057A_38_43,2021-08-12T08:00:00+01:00,2021-08-12T09:00:00+01:00,19.8171388918,1,1
SPO_NO0057A_38_43,2021-08-23T03:00:00+01:00,2021-08-23T04:00:00+01:00,2.9335882094,1,1
SPO_NO0057A_38_43,2021-08-23T06:00:00+01:00,2021-08-23T07:00:00+01:00,55.0737784614,1,1
SPO_NO0057A_38_43,2021-08-29T00:00:00+01:00,2021-08-29T01:00:00+01:00,6.1061574885,1,1
SPO_NO0057A_38_43,2021-08-12T04:00:00+01:00,2021-08-12T05:00:00+01:00,10.2300882078,1,1
SPO_NO0057A_38_43,2021-08-10T07:00:00+01:00,2021-08-10T08:00:00+01:00,23.1655915794,1,1
SPO_NO0057A_38_43,2021-08-17T15:00:00+01:00,2021-08-17T16:00:00+01:00,13.4778364417,1,1
SPO_NO0057A_38_43,2021-08-11T06:00:00+01:00,2021-08-11T07:00:00+01:00,14.1242143709,1,1
SPO_NO0057A_38_43,2021-08-24T06:00:00+01:00,2021-08-24T07:00:00+01:00,19.6091600893,1,1
SPO_NO0057A_38_43,2021-08-10T01:00:00+01:00,2021-08-10T02:00:00+01:00,4.5256199742,1,1
SPO_NO0057A_38_43,2021-08-19T22:00:00+01:00,2021-08-19T23:00:00+01:00,7.9920276487,1,1
SPO_NO0057A_38_43,2021-08-16T18:00:00+01:00,2021-08-16T19:00:00+01:00,13.2462231555,1,1
SPO_NO0057A_38_43,2021-08-08T10:00:00+01:00,2021-08-08T11:00:00+01:00,5.316701561,1,1
SPO_NO0057A_38_43,2021-08-11T15:00:00+01:00,2021-08-11T16:00:00+01:00,11.050894866,1,1
SPO_NO0057A_38_43,2021-08-25T08:00:00+01:00,2021-08-25T09:00:00+01:00,14.0116759432,1,1
SPO_NO0057A_38_43,2021-08-17T10:00:00+01:00,2021-08-17T11:00:00+01:00,15.3502192568,1,1
SPO_NO0057A_38_43,2021-08-07T02:00:00+01:00,2021-08-07T03:00:00+01:00,0.6638145949,1,1
SPO_NO0057A_38_43,2021-08-17T00:00:00+01:00,2021-08-17T01:00:00+01:00,2.1841216921,1,1
SPO_NO0057A_38_43,2021-08-07T19:00:00+01:00,2021-08-07T20:00:00+01:00,1.9926752409,1,1
SPO_NO0057A_38_43,2021-08-06T15:00:00+01:00,2021-08-06T16:00:00+01:00,11.6784669229,1,1
SPO_NO0057A_38_43,2021-08-06T17:00:00+01:00,2021-08-06T18:00:00+01:00,7.1668528323,1,1
SPO_NO0057A_38_43,2021-08-07T03:00:00+01:00,2021-08-07T04:00:00+01:00,1.4604451996,1,1
SPO_NO0057A_38_43,2021-08-06T10:00:00+01:00,2021-08-06T11:00:00+01:00,22.0258334688,1,1
SPO_NO0057A_38_43,2021-08-11T09:00:00+01:00,2021-08-11T10:00:00+01:00,20.3890694137,1,1
SPO_NO0057A_38_43,2021-08-07T20:00:00+01:00,2021-08-07T21:00:00+01:00,2.5241471208,1,1
SPO_NO0057A_38_43,2021-08-06T21:00:00+01:00,2021-08-06T22:00:00+01:00,13.0084016252,1,1
SPO_NO0057A_38_43,2021-08-04T08:00:00+01:00,2021-08-04T09:00:00+01:00,20.7938883216,1,1
SPO_NO0057A_38_43,2021-08-07T06:00:00+01:00,2021-08-07T07:00:00+01:00,3.4523378972,1,1
SPO_NO0057A_38_43,2021-08-06T05:00:00+01:00,2021-08-06T06:00:00+01:00,38.0738920965,1,1
SPO_NO0057A_38_43,2021-08-04T15:00:00+01:00,2021-08-04T16:00:00+01:00,28.6154163373,1,1
SPO_NO0057A_38_43,2021-08-06T08:00:00+01:00,2021-08-06T09:00:00+01:00,17.7785978283,1,1
SPO_NO0057A_38_43,2021-08-08T01:00:00+01:00,2021-08-08T02:00:00+01:00,1.3287401575,1,1
SPO_NO0057A_38_43,2021-08-08T03:00:00+01:00,2021-08-08T04:00:00+01:00,2.7905573876,1,1
SPO_NO0057A_38_43,2021-08-11T08:00:00+01:00,2021-08-11T09:00:00+01:00,11.859875596,1,1
SPO_NO0057A_38_43,2021-08-04T20:00:00+01:00,2021-08-04T21:00:00+01:00,9.5402024492,1,1
SPO_NO0057A_38_43,2021-08-06T04:00:00+01:00,2021-08-06T05:00:00+01:00,13.3983394478,1,1
SPO_NO0057A_38_43,2021-08-05T12:00:00+01:00,2021-08-05T13:00:00+01:00,11.2692808135,1,1
SPO_NO0057A_38_43,2021-08-08T09:00:00+01:00,2021-08-08T10:00:00+01:00,6.9114604882,1,1
SPO_NO0057A_38_43,2021-08-18T04:00:00+01:00,2021-08-18T05:00:00+01:00,49.6697784116,1,1
SPO_NO0057A_38_43,2021-08-16T23:00:00+01:00,2021-08-17T00:00:00+01:00,10.707930615,1,1
SPO_NO0057A_38_43,2021-08-01T06:00:00+01:00,2021-08-01T07:00:00+01:00,0.7718902937,1,1
SPO_NO0057A_38_43,2021-08-20T16:00:00+01:00,2021-08-20T17:00:00+01:00,10.2590335639,1,1
SPO_NO0057A_38_43,2021-08-05T19:00:00+01:00,2021-08-05T20:00:00+01:00,3.9784042045,1,1
SPO_NO0057A_38_43,2021-08-01T14:00:00+01:00,2021-08-01T15:00:00+01:00,2.2322516217,1,1
SPO_NO0057A_38_43,2021-08-13T00:00:00+01:00,2021-08-13T01:00:00+01:00,2.2034544913,1,1
SPO_NO0057A_38_43,2021-08-02T16:00:00+01:00,2021-08-02T17:00:00+01:00,13.0930766665,1,1
SPO_NO0057A_38_43,2021-08-05T05:00:00+01:00,2021-08-05T06:00:00+01:00,69.056514032,1,1
SPO_NO0057A_38_43,2021-08-08T18:00:00+01:00,2021-08-08T19:00:00+01:00,4.2546000103,1,1
SPO_NO0057A_38_43,2021-08-06T14:00:00+01:00,2021-08-06T15:00:00+01:00,14.0667330925,1,1
SPO_NO0057A_38_43,2021-08-07T11:00:00+01:00,2021-08-07T12:00:00+01:00,11.155735038,1,1
SPO_NO0057A_38_43,2021-08-18T19:00:00+01:00,2021-08-18T20:00:00+01:00,11.9834892783,1,1
SPO_NO0057A_38_43,2021-08-18T21:00:00+01:00,2021-08-18T22:00:00+01:00,7.7229103205,1,1
SPO_NO0057A_38_43,2021-08-14T09:00:00+01:00,2021-08-14T10:00:00+01:00,9.0777785366,1,1
SPO_NO0057A_38_43,2021-08-08T14:00:00+01:00,2021-08-08T15:00:00+01:00,3.8551698638,1,1
SPO_NO0057A_38_43,2021-08-15T11:00:00+01:00,2021-08-15T12:00:00+01:00,4.5070842199,1,1
SPO_NO0057A_38_43,2021-08-15T17:00:00+01:00,2021-08-15T18:00:00+01:00,3.6983773067,1,1
SPO_NO0057A_38_43,2021-08-03T03:00:00+01:00,2021-08-03T04:00:00+01:00,3.3076500669,1,1
SPO_NO0057A_38_43,2021-08-06T11:00:00+01:00,2021-08-06T12:00:00+01:00,19.7708941267,1,1
SPO_NO0057A_38_43,2021-08-07T09:00:00+01:00,2021-08-07T10:00:00+01:00,7.1710224141,1,1
SPO_NO0057A_38_43,2021-08-18T03:00:00+01:00,2021-08-18T04:00:00+01:00,8.3987460171,1,1
SPO_NO0057A_38_43,2021-08-09T17:00:00+01:00,2021-08-09T18:00:00+01:00,7.7179249191,1,1
SPO_NO0057A_38_43,2021-08-12T17:00:00+01:00,2021-08-12T18:00:00+01:00,7.544079139,1,1
SPO_NO0057A_38_43,2021-08-17T11:00:00+01:00,2021-08-17T12:00:00+01:00,14.5496523548,1,1
SPO_NO0057A_38_43,2021-08-12T01:00:00+01:00,2021-08-12T02:00:00+01:00,3.1727616336,1,1
SPO_NO0057A_38_43,2021-08-13T18:00:00+01:00,2021-08-13T19:00:00+01:00,11.3669192144,1,1
SPO_NO0057A_38_43,2021-08-11T20:00:00+01:00,2021-08-11T21:00:00+01:00,3.5804977972,1,1
SPO_NO0057A_38_43,2021-08-14T16:00:00+01:00,2021-08-14T17:00:00+01:00,7.3347592048,1,1
SPO_NO0057A_38_43,2021-08-06T19:00:00+01:00,2021-08-06T20:00:00+01:00,7.1673737648,1,1
SPO_NO0057A_38_43,2021-08-03T21:00:00+01:00,2021-08-03T22:00:00+01:00,12.3124871214,1,1
SPO_NO0057A_38_43,2021-08-15T14:00:00+01:00,2021-08-15T15:00:00+01:00,5.1682026142,1,1
SPO_NO0057A_38_43,2021-08-10T20:00:00+01:00,2021-08-10T21:00:00+01:00,4.2623586479,1,1
SPO_NO0057A_38_43,2021-08-10T08:00:00+01:00,2021-08-10T09:00:00+01:00,19.7047847285,1,1
SPO_NO0057A_38_43,2021-08-03T14:00:00+01:00,2021-08-03T15:00:00+01:00,9.7945473308,1,1
SPO_NO0057A_38_43,2021-08-10T05:00:00+01:00,2021-08-10T06:00:00+01:00,42.4671549931,1,1
SPO_NO0057A_38_43,2021-08-07T12:00:00+01:00,2021-08-07T13:00:00+01:00,12.2186303163,1,1
SPO_NO0057A_38_43,2021-08-06T12:00:00+01:00,2021-08-06T13:00:00+01:00,17.515790923,1,1
SPO_NO0057A_38_43,2021-08-11T13:00:00+01:00,2021-08-11T14:00:00+01:00,8.9220340834,1,1
SPO_NO0057A_38_43,2021-08-07T05:00:00+01:00,2021-08-07T06:00:00+01:00,3.7177671813,1,1
SPO_NO0057A_38_43,2021-08-10T04:00:00+01:00,2021-08-10T05:00:00+01:00,17.705096354,1,1
SPO_NO0057A_38_43,2021-08-10T10:00:00+01:00,2021-08-10T11:00:00+01:00,21.5703235785,1,1
SPO_NO0057A_38_43,2021-08-07T00:00:00+01:00,2021-08-07T01:00:00+01:00,3.1860784122,1,1
SPO_NO0057A_38_43,2021-08-08T02:00:00+01:00,2021-08-08T03:00:00+01:00,1.7274250534,1,1
SPO_NO0057A_38_43,2021-08-07T17:00:00+01:00,2021-08-07T18:00:00+01:00,5.4462494448,1,1
SPO_NO0057A_38_43,2021-08-05T07:00:00+01:00,2021-08-05T08:00:00+01:00,21.2089142237,1,1
SPO_NO0057A_38_43,2021-08-18T05:00:00+01:00,2021-08-18T06:00:00+01:00,163.4999153967,1,1
SPO_NO0057A_38_43,2021-08-10T15:00:00+01:00,2021-08-10T16:00:00+01:00,13.317442222,1,1
SPO_NO0057A_38_43,2021-08-10T19:00:00+01:00,2021-08-10T20:00:00+01:00,6.126917097,1,1
SPO_NO0057A_38_43,2021-08-18T18:00:00+01:00,2021-08-18T19:00:00+01:00,10.9181366786,1,1
SPO_NO0057A_38_43,2021-08-14T23:00:00+01:00,2021-08-15T00:00:00+01:00,3.8603278514,1,1
SPO_NO0057A_38_43,2021-08-08T21:00:00+01:00,2021-08-08T22:00:00+01:00,4.6539770506,1,1
SPO_NO0057A_38_43,2021-08-08T13:00:00+01:00,2021-08-08T14:00:00+01:00,4.7855539123,1,1
SPO_NO0057A_38_43,2021-08-20T07:00:00+01:00,2021-08-20T08:00:00+01:00,123.0928123045,1,1
SPO_NO0057A_38_43,2021-08-14T02:00:00+01:00,2021-08-14T03:00:00+01:00,4.1603225909,1,1
SPO_NO0057A_38_43,2021-08-11T14:00:00+01:00,2021-08-11T15:00:00+01:00,8.3873736646,1,1
SPO_NO0057A_38_43,2021-08-09T03:00:00+01:00,2021-08-09T04:00:00+01:00,7.1819906848,1,1
SPO_NO0057A_38_43,2021-08-14T15:00:00+01:00,2021-08-14T16:00:00+01:00,21.7222352166,1,1
SPO_NO0057A_38_43,2021-08-20T06:00:00+01:00,2021-08-20T07:00:00+01:00,162.6560703629,1,1
SPO_NO0057A_38_43,2021-08-01T13:00:00+01:00,2021-08-01T14:00:00+01:00,2.8923426454,1,1
SPO_NO0057A_38_43,2021-08-09T05:00:00+01:00,2021-08-09T06:00:00+01:00,45.2232351656,1,1
SPO_NO0057A_38_43,2021-08-11T12:00:00+01:00,2021-08-11T13:00:00+01:00,7.0580277918,1,1
SPO_NO0057A_38_43,2021-08-18T14:00:00+01:00,2021-08-18T15:00:00+01:00,9.0535552532,1,1
SPO_NO0057A_38_43,2021-08-16T22:00:00+01:00,2021-08-16T23:00:00+01:00,6.7147540059,1,1
SPO_NO0057A_38_43,2021-08-04T06:00:00+01:00,2021-08-04T07:00:00+01:00,23.3086555473,1,1
SPO_NO0057A_38_43,2021-08-18T15:00:00+01:00,2021-08-18T16:00:00+01:00,11.1839608282,1,1
SPO_NO0057A_38_43,2021-08-17T22:00:00+01:00,2021-08-17T23:00:00+01:00,3.0811777011,1,1
SPO_NO0057A_38_43,2021-08-05T22:00:00+01:00,2021-08-05T23:00:00+01:00,4.7746051648,1,1
SPO_NO0057A_38_43,2021-08-18T08:00:00+01:00,2021-08-18T09:00:00+01:00,15.0473555985,1,1
SPO_NO0057A_38_43,2021-08-17T19:00:00+01:00,2021-08-17T20:00:00+01:00,7.3465802355,1,1
SPO_NO0057A_38_43,2021-08-09T04:00:00+01:00,2021-08-09T05:00:00+01:00,21.6797614005,1,1
SPO_NO0057A_38_43,2021-08-16T06:00:00+01:00,2021-08-16T07:00:00+01:00,54.6827400376,1,1
SPO_NO0057A_38_43,2021-08-18T20:00:00+01:00,2021-08-18T21:00:00+01:00,11.1847472953,1,1
SPO_NO0057A_38_43,2021-08-05T13:00:00+01:00,2021-08-05T14:00:00+01:00,19.3573497604,1,1
SPO_NO0057A_38_43,2021-08-17T17:00:00+01:00,2021-08-17T18:00:00+01:00,10.9447571758,1,1
SPO_NO0057A_38_43,2021-08-02T21:00:00+01:00,2021-08-02T22:00:00+01:00,9.5239620268,1,1
SPO_NO0057A_38_43,2021-08-13T02:00:00+01:00,2021-08-13T03:00:00+01:00,6.3304246643,1,1
SPO_NO0057A_38_43,2021-08-01T07:00:00+01:00,2021-08-01T08:00:00+01:00,1.0370227759,1,1
SPO_NO0057A_38_43,2021-08-08T00:00:00+01:00,2021-08-08T01:00:00+01:00,2.7902528133,1,1
SPO_NO0057A_38_43,2021-08-08T06:00:00+01:00,2021-08-08T07:00:00+01:00,2.1263710692,1,1
SPO_NO0057A_38_43,2021-08-20T21:00:00+01:00,2021-08-20T22:00:00+01:00,21.851946751,1,1
SPO_NO0057A_38_43,2021-08-09T07:00:00+01:00,2021-08-09T08:00:00+01:00,43.3642606019,1,1
SPO_NO0057A_38_43,2021-08-17T03:00:00+01:00,2021-08-17T04:00:00+01:00,1.9130434427,1,1
SPO_NO0057A_38_43,2021-08-01T04:00:00+01:00,2021-08-01T05:00:00+01:00,1.431122567,1,1
SPO_NO0057A_38_43,2021-08-12T02:00:00+01:00,2021-08-12T03:00:00+01:00,3.0379176358,1,1
SPO_NO0057A_38_43,2021-08-13T17:00:00+01:00,2021-08-13T18:00:00+01:00,7.7716434239,1,1
SPO_NO0057A_38_43,2021-08-10T16:00:00+01:00,2021-08-10T17:00:00+01:00,10.6543422894,1,1
SPO_NO0057A_38_43,2021-08-10T06:00:00+01:00,2021-08-10T07:00:00+01:00,34.6139899504,1,1
SPO_NO0057A_38_43,2021-08-09T15:00:00+01:00,2021-08-09T16:00:00+01:00,12.9066235604,1,1
SPO_NO0057A_38_43,2021-08-11T03:00:00+01:00,2021-08-11T04:00:00+01:00,3.8637489488,1,1
SPO_NO0057A_38_43,2021-08-03T02:00:00+01:00,2021-08-03T03:00:00+01:00,1.7199157269,1,1
SPO_NO0057A_38_43,2021-08-08T07:00:00+01:00,2021-08-08T08:00:00+01:00,2.3922545058,1,1
SPO_NO0057A_38_43,2021-08-05T00:00:00+01:00,2021-08-05T01:00:00+01:00,11.5294178312,1,1
SPO_NO0057A_38_43,2021-08-10T17:00:00+01:00,2021-08-10T18:00:00+01:00,10.2551784234,1,1
SPO_NO0057A_38_43,2021-08-10T03:00:00+01:00,2021-08-10T04:00:00+01:00,8.2532027302,1,1
SPO_NO0057A_38_43,2021-08-10T21:00:00+01:00,2021-08-10T22:00:00+01:00,7.3261961254,1,1
SPO_NO0057A_38_43,2021-08-08T22:00:00+01:00,2021-08-08T23:00:00+01:00,2.2605854453,1,1
SPO_NO0057A_38_43,2021-08-17T13:00:00+01:00,2021-08-17T14:00:00+01:00,16.4104207746,1,1
SPO_NO0057A_38_43,2021-08-06T13:00:00+01:00,2021-08-06T14:00:00+01:00,17.7818277785,1,1
SPO_NO0057A_38_43,2021-08-03T20:00:00+01:00,2021-08-03T21:00:00+01:00,9.0023524115,1,1
SPO_NO0057A_38_43,2021-08-20T23:00:00+01:00,2021-08-21T00:00:00+01:00,3.997419851,1,1
SPO_NO0057A_38_43,2021-08-21T17:00:00+01:00,2021-08-21T18:00:00+01:00,6.3974924849,1,1
SPO_NO0057A_38_43,2021-08-17T12:00:00+01:00,2021-08-17T13:00:00+01:00,9.7546009073,1,1
SPO_NO0057A_38_43,2021-08-15T03:00:00+01:00,2021-08-15T04:00:00+01:00,2.921581804,1,1
SPO_NO0057A_38_43,2021-08-01T02:00:00+01:00,2021-08-01T03:00:00+01:00,2.2224762435,1,1
SPO_NO0057A_38_43,2021-08-12T13:00:00+01:00,2021-08-12T14:00:00+01:00,21.0078521504,1,1
SPO_NO0057A_38_43,2021-08-21T04:00:00+01:00,2021-08-21T05:00:00+01:00,4.7972414101,1,1
SPO_NO0057A_38_43,2021-08-02T15:00:00+01:00,2021-08-02T16:00:00+01:00,14.2828391405,1,1
SPO_NO0057A_38_43,2021-08-08T23:00:00+01:00,2021-08-09T00:00:00+01:00,3.4574918648,1,1
SPO_NO0057A_38_43,2021-08-12T11:00:00+01:00,2021-08-12T12:00:00+01:00,24.0758135701,1,1
SPO_NO0057A_38_43,2021-08-15T20:00:00+01:00,2021-08-15T21:00:00+01:00,3.2940446802,1,1
SPO_NO0057A_38_43,2021-08-11T02:00:00+01:00,2021-08-11T03:00:00+01:00,4.9294308968,1,1
SPO_NO0057A_38_43,2021-08-04T23:00:00+01:00,2021-08-05T00:00:00+01:00,21.0702404369,1,1
SPO_NO0057A_38_43,2021-08-05T17:00:00+01:00,2021-08-05T18:00:00+01:00,10.4757036278,1,1
SPO_NO0057A_38_43,2021-08-09T14:00:00+01:00,2021-08-09T15:00:00+01:00,10.7773033109,1,1
SPO_NO0057A_38_43,2021-08-15T06:00:00+01:00,2021-08-15T07:00:00+01:00,3.449566753,1,1
SPO_NO0057A_38_43,2021-08-10T12:00:00+01:00,2021-08-10T13:00:00+01:00,15.8460227633,1,1
SPO_NO0057A_38_43,2021-08-04T01:00:00+01:00,2021-08-04T02:00:00+01:00,2.250996092,1,1
SPO_NO0057A_38_43,2021-08-15T19:00:00+01:00,2021-08-15T20:00:00+01:00,2.8960965289,1,1
SPO_NO0057A_38_43,2021-08-01T09:00:00+01:00,2021-08-01T10:00:00+01:00,2.7568718539,1,1
SPO_NO0057A_38_43,2021-08-10T22:00:00+01:00,2021-08-10T23:00:00+01:00,2.131334791,1,1
SPO_NO0057A_38_43,2021-08-15T05:00:00+01:00,2021-08-15T06:00:00+01:00,2.1192456242,1,1
SPO_NO0057A_38_43,2021-08-18T11:00:00+01:00,2021-08-18T12:00:00+01:00,263.8733749636,-99,1
SPO_NO0057A_38_43,2021-08-11T05:00:00+01:00,2021-08-11T06:00:00+01:00,22.7844579285,1,1
SPO_NO0057A_38_43,2021-08-18T22:00:00+01:00,2021-08-18T23:00:00+01:00,9.3208849276,1,1
SPO_NO0057A_38_43,2021-08-11T11:00:00+01:00,2021-08-11T12:00:00+01:00,13.5894031526,1,1
SPO_NO0057A_38_43,2021-08-07T13:00:00+01:00,2021-08-07T14:00:00+01:00,10.8909143807,1,1
SPO_NO0057A_38_43,2021-08-08T04:00:00+01:00,2021-08-08T05:00:00+01:00,3.5879900492,1,1
SPO_NO0057A_38_43,2021-08-12T18:00:00+01:00,2021-08-12T19:00:00+01:00,10.2071933651,1,1
SPO_NO0057A_38_43,2021-08-09T06:00:00+01:00,2021-08-09T07:00:00+01:00,70.6306249317,1,1
SPO_NO0057A_38_43,2021-08-09T11:00:00+01:00,2021-08-09T12:00:00+01:00,19.157556492,1,1
SPO_NO0057A_38_43,2021-08-02T06:00:00+01:00,2021-08-02T07:00:00+01:00,19.6975371278,1,1
SPO_NO0057A_38_43,2021-08-15T01:00:00+01:00,2021-08-15T02:00:00+01:00,3.8571311162,1,1
SPO_NO0057A_38_43,2021-08-07T10:00:00+01:00,2021-08-07T11:00:00+01:00,13.5457571066,1,1
SPO_NO0057A_38_43,2021-08-13T01:00:00+01:00,2021-08-13T02:00:00+01:00,2.3350965408,1,1
SPO_NO0057A_38_43,2021-08-15T18:00:00+01:00,2021-08-15T19:00:00+01:00,5.6945070212,1,1
SPO_NO0057A_38_43,2021-08-04T14:00:00+01:00,2021-08-04T15:00:00+01:00,22.9179974838,1,1
SPO_NO0057A_38_43,2021-08-14T18:00:00+01:00,2021-08-14T19:00:00+01:00,4.6675205986,1,1
SPO_NO0057A_38_43,2021-08-13T04:00:00+01:00,2021-08-13T05:00:00+01:00,10.9902166364,1,1
SPO_NO0057A_38_43,2021-08-14T22:00:00+01:00,2021-08-14T23:00:00+01:00,11.1877638916,1,1
SPO_NO0057A_38_43,2021-08-01T10:00:00+01:00,2021-08-01T11:00:00+01:00,3.6829217573,1,1
SPO_NO0057A_38_43,2021-08-02T17:00:00+01:00,2021-08-02T18:00:00+01:00,13.0935508219,1,1
SPO_NO0057A_38_43,2021-08-01T05:00:00+01:00,2021-08-01T06:00:00+01:00,0.7710969737,1,1
SPO_NO0057A_38_43,2021-08-02T05:00:00+01:00,2021-08-02T06:00:00+01:00,31.1989158325,1,1
SPO_NO0057A_38_43,2021-08-03T23:00:00+01:00,2021-08-04T00:00:00+01:00,3.7072541529,1,1
SPO_NO0057A_38_43,2021-08-06T18:00:00+01:00,2021-08-06T19:00:00+01:00,12.8742590563,1,1
SPO_NO0057A_38_43,2021-08-01T17:00:00+01:00,2021-08-01T18:00:00+01:00,2.7634515136,1,1
SPO_NO0057A_38_43,2021-08-03T19:00:00+01:00,2021-08-03T20:00:00+01:00,5.9572231486,1,1
SPO_NO0057A_38_43,2021-08-03T22:00:00+01:00,2021-08-03T23:00:00+01:00,7.9438280497,1,1
SPO_NO0057A_38_43,2021-08-04T10:00:00+01:00,2021-08-04T11:00:00+01:00,15.2322968941,1,1
SPO_NO0057A_38_43,2021-08-03T00:00:00+01:00,2021-08-03T01:00:00+01:00,3.3072906241,1,1
SPO_NO0057A_38_43,2021-08-12T19:00:00+01:00,2021-08-12T20:00:00+01:00,7.1411313874,1,1
SPO_NO0057A_38_43,2021-08-18T12:00:00+01:00,2021-08-18T13:00:00+01:00,19.1716954302,1,1
SPO_NO0057A_38_43,2021-08-17T21:00:00+01:00,2021-08-17T22:00:00+01:00,7.476487779,1,1
SPO_NO0057A_38_43,2021-08-02T14:00:00+01:00,2021-08-02T15:00:00+01:00,19.7043145491,1,1
SPO_NO0057A_38_43,2021-08-04T12:00:00+01:00,2021-08-04T13:00:00+01:00,13.9087582253,1,1
SPO_NO0057A_38_43,2021-08-14T01:00:00+01:00,2021-08-14T02:00:00+01:00,2.6965792095,1,1
SPO_NO0057A_38_43,2021-08-14T13:00:00+01:00,2021-08-14T14:00:00+01:00,11.3357316355,1,1
SPO_NO0057A_38_43,2021-08-11T22:00:00+01:00,2021-08-11T23:00:00+01:00,2.5112871319,1,1
SPO_NO0057A_38_43,2021-08-17T01:00:00+01:00,2021-08-17T02:00:00+01:00,1.7830588394,1,1
SPO_NO0057A_38_43,2021-08-13T20:00:00+01:00,2021-08-13T21:00:00+01:00,5.901744081,1,1
SPO_NO0057A_38_43,2021-08-04T22:00:00+01:00,2021-08-04T23:00:00+01:00,5.9630592248,1,1
SPO_NO0057A_38_43,2021-08-01T19:00:00+01:00,2021-08-01T20:00:00+01:00,2.7650966688,1,1
SPO_NO0057A_38_43,2021-08-09T16:00:00+01:00,2021-08-09T17:00:00+01:00,8.3829578337,1,1
SPO_NO0057A_38_43,2021-08-02T09:00:00+01:00,2021-08-02T10:00:00+01:00,16.6596926876,1,1
SPO_NO0057A_38_43,2021-08-04T19:00:00+01:00,2021-08-04T20:00:00+01:00,14.5747805066,1,1
SPO_NO0057A_38_43,2021-08-17T05:00:00+01:00,2021-08-17T06:00:00+01:00,33.0681689977,1,1
SPO_NO0057A_38_43,2021-08-16T13:00:00+01:00,2021-08-16T14:00:00+01:00,30.2998985754,1,1
SPO_NO0057A_38_43,2021-08-14T14:00:00+01:00,2021-08-14T15:00:00+01:00,6.805183329,1,1
